docId,filename,toptopics...
516,file:/C:/Users/Willi/DigHist/tmt/input/104184629.txt,8,0.7500904118201787,9,0.10821211699491336,7,0.09661442456587234,2,0.028739365412214696,4,0.007928410722870373,3,0.005309407590931433,0,0.002755303136802155,5,1.870795523738359E-4,6,8.399743817369167E-5,1,7.948276566942487E-5
517,file:/C:/Users/Willi/DigHist/tmt/input/104184630.txt,8,0.7610968572682008,9,0.23441028946297035,5,0.0036455190280135124,7,2.7194024155387063E-4,0,1.3574455022716877E-4,4,1.0652346617853142E-4,2,9.524391895287729E-5,3,9.222175743142098E-5,6,7.484143217086444E-5,1,7.081887430067004E-5
518,file:/C:/Users/Willi/DigHist/tmt/input/104184631.txt,8,0.7118438425083541,9,0.24396701093661255,7,0.03904713230182194,6,0.002287937937433877,1,0.0022840936926431022,5,1.5929828664070094E-4,0,1.2972722753187683E-4,4,1.0180146393575594E-4,2,9.102191965975954E-5,3,8.81337253663169E-5
519,file:/C:/Users/Willi/DigHist/tmt/input/104184632.txt,9,0.5765015105378459,8,0.2965780346040924,7,0.12310748771983207,6,0.0029818948950780587,5,2.0761522415304394E-4,0,1.6907493477021516E-4,4,1.326789772811645E-4,2,1.186298776434736E-4,3,1.1486566198067041E-4,1,8.820756732294483E-5
520,file:/C:/Users/Willi/DigHist/tmt/input/104184633.txt,9,0.6862200999240092,8,0.18014925773587562,5,0.07233309188325149,7,0.060646680938747095,0,1.535504195502506E-4,4,1.2049635065486917E-4,2,1.0773724389192668E-4,3,1.0431865972930913E-4,6,8.46585243410957E-5,1,8.01083199490973E-5
521,file:/C:/Users/Willi/DigHist/tmt/input/104184634.txt,8,0.754265680453491,7,0.19296568189407892,2,0.03831959893076523,0,0.011815324254838026,3,0.0017921691041460832,9,2.4187425086426105E-4,5,2.386355742888599E-4,4,1.5250290082874482E-4,6,1.0714573903468077E-4,1,1.0138689766419807E-4
522,file:/C:/Users/Willi/DigHist/tmt/input/104184635.txt,8,0.6223717325495239,9,0.2396459690720709,5,0.0741433554942736,7,0.06304165978098199,0,1.8809170130321137E-4,4,1.4760209488119032E-4,2,1.3197281750649853E-4,3,1.2778522027896688E-4,6,1.0370252272690735E-4,1,9.81287464528006E-5
523,file:/C:/Users/Willi/DigHist/tmt/input/104184636.txt,8,0.8023553703483707,9,0.11131034891926102,7,0.06442827748410833,0,0.015276054023296952,2,0.00391851184476298,4,0.002054849041956058,5,2.7052200730386913E-4,3,1.4966960913421578E-4,6,1.2146252914761449E-4,1,1.1493419265826202E-4
524,file:/C:/Users/Willi/DigHist/tmt/input/104184637.txt,8,0.6122738573744437,9,0.28800423881222187,7,0.06415777983660265,5,0.0347091422391298,0,2.017037222706111E-4,4,1.5828392080138886E-4,2,1.4152356720241083E-4,3,1.3703291746980194E-4,6,1.1120737756074903E-4,1,1.0523023229702147E-4
525,file:/C:/Users/Willi/DigHist/tmt/input/104184638.txt,8,0.655774902309032,9,0.28154680630852397,7,0.06156021575948391,5,2.511435877010638E-4,0,2.04522986605328E-4,4,1.604962955044983E-4,2,1.4350167817153004E-4,3,1.3894826148306958E-4,6,1.1276175142051244E-4,1,1.0670106207402948E-4
526,file:/C:/Users/Willi/DigHist/tmt/input/104184639.txt,9,0.544326609438298,8,0.43779832049840256,7,0.016823157279224808,5,2.3628200554243816E-4,0,1.9242020828402545E-4,4,1.5099882474034604E-4,2,1.3500987473920287E-4,3,1.30725909390661E-4,6,1.0608900278127106E-4,1,1.0038695859664616E-4
527,file:/C:/Users/Willi/DigHist/tmt/input/104184640.txt,8,0.579799811056413,9,0.2133990743231204,5,0.15006175240658615,3,0.032562374148965276,7,0.023533345173122305,0,1.808278855639718E-4,4,1.4190192622667662E-4,2,1.2687622779885296E-4,6,9.969768885298623E-5,1,9.433916335042515E-5
528,file:/C:/Users/Willi/DigHist/tmt/input/104184641.txt,8,0.8574153058922737,9,0.09891886686801299,7,0.03953031369525911,6,0.0032341392620708577,5,2.2517780520879966E-4,0,1.8337731677766188E-4,4,1.4390255350203704E-4,2,1.2866501283284715E-4,3,1.24582374747223E-4,1,9.566921931479627E-5
529,file:/C:/Users/Willi/DigHist/tmt/input/104184642.txt,8,0.760579022756168,7,0.08074634180286691,5,0.06217999236489038,4,0.05539699178653555,3,0.04031001490068986,9,2.4389878277587013E-4,0,1.9596351176332723E-4,2,1.3749600113501984E-4,6,1.080425685528852E-4,1,1.022355246222425E-4
530,file:/C:/Users/Willi/DigHist/tmt/input/104184643.txt,8,0.5739878050732472,9,0.22142020635105206,7,0.09049519923280075,5,0.060855623226647115,4,0.0476635675069973,1,0.00501520251118234,0,1.9178969286547123E-4,2,1.345674793773057E-4,3,1.3029755156790222E-4,6,1.0574137426247278E-4
531,file:/C:/Users/Willi/DigHist/tmt/input/104184644.txt,8,0.483216891399858,9,0.46924486680231803,7,0.041330537267705504,2,0.0035509582609198724,0,0.0019050811862886578,5,2.4514723819966017E-4,4,1.5666425706650693E-4,3,1.3563070778364308E-4,6,1.1006943154845334E-4,1,1.0415344831162506E-4
532,file:/C:/Users/Willi/DigHist/tmt/input/104184645.txt,8,0.7011258767501102,9,0.17751368294168834,7,0.11615575591337109,5,0.004495182884260505,0,1.6738263444075697E-4,4,1.3135097039906668E-4,2,1.1744249063491153E-4,3,1.1371595165916413E-4,6,9.228478094416528E-5,1,8.732468249176511E-5
533,file:/C:/Users/Willi/DigHist/tmt/input/104184647.txt,8,0.6455417195089381,7,0.18463592388879688,9,0.16466194488348812,0,0.004419115471802679,5,2.0378880384746125E-4,4,1.302336578935152E-4,2,1.1644348801566303E-4,3,1.1274864814794184E-4,6,9.149977768528013E-5,1,8.65818713842801E-5
534,file:/C:/Users/Willi/DigHist/tmt/input/104184648.txt,8,0.7062030465760806,9,0.1828066082449811,7,0.10066464642606844,5,0.009221466986831434,0,2.6050574844334095E-4,4,2.0442791432273048E-4,2,1.8278146967943805E-4,3,1.7698167552382654E-4,6,1.4362730046705327E-4,1,1.3590765760199548E-4
535,file:/C:/Users/Willi/DigHist/tmt/input/104184649.txt,8,0.41187898243037513,9,0.3224258527697738,7,0.2553098481023505,0,0.009567497567413713,5,2.2482561184444504E-4,4,1.4367748014540622E-4,2,1.284637720236017E-4,3,1.243875194609268E-4,6,1.009451604471944E-4,1,9.551958616518627E-5
536,file:/C:/Users/Willi/DigHist/tmt/input/104184650.txt,8,0.47370368516390615,7,0.2498072758909665,9,0.16529622712178843,2,0.10283536252124627,5,0.00759820283273802,0,2.146486582442193E-4,4,1.6844226194333712E-4,3,1.458274123009059E-4,6,1.1834444159760107E-4,1,1.1198369526854411E-4
537,file:/C:/Users/Willi/DigHist/tmt/input/104184651.txt,8,0.5361371099437995,9,0.28554814509108867,7,0.09048760309662703,5,0.08533081288837592,3,0.0018011395412355785,0,1.953096008684075E-4,4,1.5326623151817864E-4,2,1.3703719055165636E-4,6,1.0768204116665846E-4,1,1.0189437476839082E-4
538,file:/C:/Users/Willi/DigHist/tmt/input/104184652.txt,8,0.4859187479140295,7,0.33652169255743913,2,0.08454272949528156,9,0.08313106527051033,5,0.00775409451542575,0,0.0016839469710047503,4,1.3847929581720239E-4,3,1.198872369279121E-4,6,9.729301154735581E-5,1,9.206373201645063E-5
539,file:/C:/Users/Willi/DigHist/tmt/input/104184653.txt,8,0.6928073149106034,7,0.12129309811210326,5,0.100630476809124,9,0.08425306165862247,0,2.397019227076239E-4,4,1.8810242925954322E-4,2,1.6818465611332083E-4,3,1.6284802988255308E-4,6,1.3215731430489406E-4,1,1.2505415727888703E-4
540,file:/C:/Users/Willi/DigHist/tmt/input/104184654.txt,8,0.5090204927220459,9,0.26164578440894426,7,0.17411817620139372,5,0.04167273742406423,2,0.011288816377770888,1,0.0016913317210709145,0,1.8659262450048764E-4,4,1.464257172157391E-4,3,1.2676678162312028E-4,6,1.028760213707777E-4
541,file:/C:/Users/Willi/DigHist/tmt/input/104184655.txt,9,0.5006309086200587,8,0.3385885535531098,7,0.14774228828243552,4,0.012296960091840342,5,1.9441740992310526E-4,0,1.5832707372515322E-4,2,1.1108873949406314E-4,3,1.0756380984336128E-4,6,8.729208597459325E-5,1,8.260033359549483E-5
542,file:/C:/Users/Willi/DigHist/tmt/input/104184656.txt,8,0.5075606630785926,7,0.20844544238486645,5,0.10572704661755089,2,0.0924472085883486,1,0.045520167645837724,9,0.0397821626021123,0,1.715527370688748E-4,4,1.3462339485753605E-4,3,1.1654902445944101E-4,6,9.458392630554831E-5
543,file:/C:/Users/Willi/DigHist/tmt/input/104184657.txt,8,0.45745231790668445,9,0.1872708113464797,7,0.1686818785361262,5,0.09239388386197954,3,0.06291039796916127,2,0.028171171535264612,1,0.0027541230300976004,0,1.5642298130196737E-4,4,1.2275054969337686E-4,6,8.624228321125255E-5
544,file:/C:/Users/Willi/DigHist/tmt/input/104184658.txt,8,0.6068630081196962,9,0.341733889626585,2,0.03775258271405829,7,0.012872936682183546,5,2.003798168480619E-4,0,1.6318265965832834E-4,4,1.2805510422294393E-4,3,1.1086258439723705E-4,6,8.996916586221585E-5,1,8.513352648819047E-5
545,file:/C:/Users/Willi/DigHist/tmt/input/104184659.txt,8,0.47094058466179445,9,0.3595938223525449,7,0.1669362205006884,0,0.0017229056741415978,5,2.2170476026649478E-4,4,1.4168306284148292E-4,2,1.2668053940014646E-4,3,1.2266087015615123E-4,6,9.954391945563853E-5,1,9.419365871073313E-5
546,file:/C:/Users/Willi/DigHist/tmt/input/104184660.txt,9,0.697531535838862,7,0.24988234988795693,8,0.04963104061623525,5,0.002399646126778739,0,1.3103414419178227E-4,4,1.0282704685887599E-4,2,9.193890575036788E-5,3,8.90216147953303E-5,6,7.224439580215098E-5,1,6.836142276860561E-5
547,file:/C:/Users/Willi/DigHist/tmt/input/104184661.txt,9,0.5401734787119857,8,0.3037607202449059,7,0.1519814728867499,2,0.003221330800974446,5,2.2239077205650216E-4,0,1.811076496549861E-4,4,1.42121466831712E-4,3,1.2304041456917393E-4,6,9.985193405256476E-5,1,9.448511821905321E-5
548,file:/C:/Users/Willi/DigHist/tmt/input/104184662.txt,8,0.588534933193958,1,0.17881640861891826,4,0.05898992045692915,5,0.04970806132900079,7,0.04757048964299897,3,0.03310038405217038,2,0.02605363611533744,9,0.016799231142846018,0,2.752042642310171E-4,6,1.5173118361002142E-4
549,file:/C:/Users/Willi/DigHist/tmt/input/104184663.txt,8,0.4607647487892682,9,0.3577011554692896,7,0.16270668700572197,4,0.01503200166797541,2,0.001611857854933374,3,0.0016079758951230755,5,2.1410939977015744E-4,0,1.743635754435041E-4,6,9.613365459450011E-5,1,9.096668788016995E-5
550,file:/C:/Users/Willi/DigHist/tmt/input/104184664.txt,8,0.6521371421778175,9,0.2770545220016293,7,0.06848006102696552,4,0.0015501502172901838,5,2.0407812926475648E-4,0,1.6619444231137493E-4,2,1.1660880652249651E-4,3,1.1290872097362707E-4,6,9.162968281677612E-5,1,8.67047944084871E-5
551,file:/C:/Users/Willi/DigHist/tmt/input/104184665.txt,8,0.5548077110504789,7,0.32499009322297606,9,0.11787722177209504,5,0.0016215076860108877,0,1.6595882531239946E-4,4,1.302336578935152E-4,2,1.1644348801566303E-4,3,1.1274864814794184E-4,6,9.149977768528013E-5,1,8.65818713842801E-5
552,file:/C:/Users/Willi/DigHist/tmt/input/104184666.txt,8,0.7903059804477123,5,0.10158624140644719,2,0.06304114860015189,7,0.04408864717004492,9,2.5455201855624336E-4,0,2.04522986605328E-4,4,1.604962955044983E-4,3,1.3894826148306958E-4,6,1.1276175142051244E-4,1,1.0670106207402948E-4
553,file:/C:/Users/Willi/DigHist/tmt/input/104184667.txt,8,0.43996159094742504,9,0.2891921439620575,5,0.09130893867825916,1,0.07927258538579102,7,0.049933883027084625,2,0.04963236325179376,0,2.3163847260070146E-4,4,1.8177475972651537E-4,3,1.5736990543058424E-4,6,1.277116098310831E-4
554,file:/C:/Users/Willi/DigHist/tmt/input/104184668.txt,9,0.5722248495826516,8,0.3689052471427222,7,0.031451378025634025,3,0.02654745280177188,5,2.234277869760052E-4,0,1.8195216012181713E-4,4,1.4278418354483484E-4,2,1.276650647332934E-4,6,1.0031754665148787E-4,1,9.492570519286556E-5
555,file:/C:/Users/Willi/DigHist/tmt/input/104184669.txt,8,0.513595397939952,9,0.2416679715211994,7,0.22407493648312388,5,0.019780912244623198,0,2.0779036790387966E-4,4,1.6306032316281804E-4,2,1.45794206299301E-4,3,1.41168045960949E-4,6,1.1456319019225446E-4,1,1.0840567758225618E-4
556,file:/C:/Users/Willi/DigHist/tmt/input/104184670.txt,9,0.48726063301031025,8,0.4470018271105238,7,0.06296436563489848,1,0.001794294554305053,5,2.4307449165965206E-4,0,1.979517831089475E-4,4,1.5533964374774266E-4,2,1.388910534931563E-4,3,1.344839354098567E-4,6,1.0913878254307108E-4
557,file:/C:/Users/Willi/DigHist/tmt/input/104184671.txt,8,0.574373879911195,7,0.29526104025932887,9,0.12137509971028247,6,0.004884831181552429,3,0.0033147368884108882,5,2.291260358232472E-4,0,1.8659262450048764E-4,4,1.464257172157391E-4,2,1.3092100401370033E-4,1,9.734666767703039E-5
558,file:/C:/Users/Willi/DigHist/tmt/input/104184672.txt,8,0.6433353113574335,7,0.2407408688116536,5,0.04795144223910516,2,0.036391392616494156,4,0.024967388802383333,1,0.003930653232189851,9,0.002184946174903636,0,2.2324510935938898E-4,3,1.5166764550502004E-4,6,1.230840109723527E-4
559,file:/C:/Users/Willi/DigHist/tmt/input/104184673.txt,8,0.5038122188467482,9,0.2986548423173445,7,0.13637036636079136,5,0.053223791227430046,2,0.005442020637098957,0,0.001972355936768449,4,1.621965928425919E-4,3,1.404202790046564E-4,6,1.139563491224494E-4,1,1.0783145284875702E-4
560,file:/C:/Users/Willi/DigHist/tmt/input/104184674.txt,8,0.41928600126027077,7,0.32262088338202477,9,0.16955358417394345,4,0.034753012803267015,2,0.031094696460776988,5,0.022105319487966426,0,2.1308575405016344E-4,3,1.4476561076830986E-4,6,1.1748274963255907E-4,1,1.1116831729957517E-4
561,file:/C:/Users/Willi/DigHist/tmt/input/104184675.txt,8,0.913244598696711,7,0.0785296737290515,5,0.0058913689424842704,0,0.0015881808955636896,9,2.0714189046945437E-4,4,1.3060397734304495E-4,2,1.1677459511255916E-4,3,1.1306924896644537E-4,6,9.175995733355671E-5,1,8.682806696435433E-5
562,file:/C:/Users/Willi/DigHist/tmt/input/104184676.txt,9,0.5013760318764229,8,0.345035085876898,7,0.13844000781678995,5,0.014442403429619707,0,1.6666768910205906E-4,4,1.307899279448478E-4,2,1.1694085579372839E-4,3,1.1323023407056271E-4,6,9.189060281338588E-5,1,8.695169054484447E-5
563,file:/C:/Users/Willi/DigHist/tmt/input/104184677.txt,8,0.509540883200375,9,0.346695227262925,7,0.10559554498835719,5,0.03350897693820583,3,0.0027713797306540963,2,0.0014421566011755455,0,1.5600605261858758E-4,4,1.2242337126574542E-4,6,8.601241365313743E-5,1,8.138944076981605E-5
564,file:/C:/Users/Willi/DigHist/tmt/input/104184678.txt,8,0.7204598802353287,5,0.13428277750124049,4,0.08440920408257978,7,0.05788077074518486,6,0.002037949481065663,9,2.7891766404728455E-4,0,2.240998676477909E-4,2,1.5723761724413426E-4,3,1.5224834882904725E-4,1,1.169144568322366E-4
565,file:/C:/Users/Willi/DigHist/tmt/input/104184679.txt,8,0.7361742285163316,5,0.11195301361405466,7,0.10057506427062492,1,0.028999376282628886,4,0.015580494237845209,3,0.005929485086913952,9,2.805287921313288E-4,0,2.2539434855358518E-4,2,1.5814587790190056E-4,6,1.2426897301393898E-4
566,file:/C:/Users/Willi/DigHist/tmt/input/104184680.txt,9,0.4746448675478059,8,0.4243452550289837,0,0.0839983399623271,7,0.016184665342151353,5,2.2731435738279713E-4,4,1.452679425697716E-4,2,1.298858237055285E-4,3,1.2576444836838265E-4,6,1.0206259015469149E-4,1,9.65769565508091E-5
567,file:/C:/Users/Willi/DigHist/tmt/input/104184681.txt,8,0.586364685397875,9,0.3953251094023378,7,0.011367531060257658,5,0.006331865109139011,0,1.440995165251488E-4,4,1.1307989859792672E-4,2,1.01106104444723E-4,3,9.789793134772598E-5,6,7.944786124984913E-5,1,7.517771822517964E-5
568,file:/C:/Users/Willi/DigHist/tmt/input/104184682.txt,8,0.7034870356441725,9,0.24662989904870875,7,0.03782346929169972,6,0.008837762457848041,4,0.0013659221406788283,3,0.0013504932684599259,5,1.7982440158498825E-4,0,1.464430129924511E-4,2,1.0275039725223949E-4,1,7.640033660259667E-5
569,file:/C:/Users/Willi/DigHist/tmt/input/104184683.txt,8,0.5541899329144414,9,0.33496131194434337,7,0.10983355493087556,5,2.2803557990521445E-4,0,1.857045934615149E-4,4,1.4572884839715897E-4,2,1.3029792517803428E-4,3,1.2616347354975262E-4,6,1.0238641412939913E-4,1,9.688337571857713E-5
570,file:/C:/Users/Willi/DigHist/tmt/input/104184684.txt,9,0.41080912272053566,7,0.29311291054044497,8,0.27377316157968457,3,0.021699189226672494,5,1.5533889060999673E-4,0,1.265028270653326E-4,4,9.927116483005217E-5,2,8.875954863865249E-5,6,6.974609835450888E-5,1,6.599740316371185E-5
571,file:/C:/Users/Willi/DigHist/tmt/input/104184685.txt,8,0.742142158150636,7,0.10170910984404154,9,0.08449316384307827,5,0.04416615230863853,1,0.02573575324190999,4,0.0013342092396608234,0,1.4304301482454673E-4,2,1.0036481971412186E-4,3,9.71801681417943E-5,6,7.886536935436098E-5
572,file:/C:/Users/Willi/DigHist/tmt/input/104184686.txt,8,0.55399635172744,9,0.3242848371718889,7,0.11908799728344145,5,0.0018348097263355333,0,1.8778996207136428E-4,4,1.473653096194276E-4,2,1.317611049412806E-4,3,1.275802255134284E-4,6,1.035361617480262E-4,1,9.797132700063107E-5
573,file:/C:/Users/Willi/DigHist/tmt/input/104184687.txt,8,0.6362750420029925,7,0.22172652356407999,9,0.14120678064110734,5,1.7782229521157855E-4,0,1.4481256413751673E-4,4,1.1363945184034158E-4,2,1.0160640776362796E-4,3,9.83823596642573E-5,6,7.984099308774852E-5,1,7.554972011509837E-5
574,file:/C:/Users/Willi/DigHist/tmt/input/104184688.txt,8,0.5143873698272787,9,0.30109949992916735,7,0.15525910075044275,3,0.026929769163072485,6,0.0015856509056503478,5,2.1410939977015744E-4,0,1.743635754435041E-4,4,1.3682915741693207E-4,2,1.2234060387752616E-4,1,9.096668788016995E-5
575,file:/C:/Users/Willi/DigHist/tmt/input/104184689.txt,8,0.4721836923565682,9,0.3065793629279542,7,0.21874976945590538,2,0.0016411928761493877,5,2.1800608567554402E-4,0,1.7753690686927464E-4,4,1.3931938087150642E-4,3,1.2061453320242445E-4,6,9.788323988731686E-5,1,9.262223691679736E-5
576,file:/C:/Users/Willi/DigHist/tmt/input/104184690.txt,8,0.7797322167457267,9,0.13329045569290046,7,0.05231931701999984,5,0.03405754971565829,0,1.4165821127832363E-4,4,1.1116412152653457E-4,2,9.939318500391505E-5,3,9.623936413517866E-5,6,7.810187144228136E-5,1,7.390407232841881E-5
577,file:/C:/Users/Willi/DigHist/tmt/input/104184691.txt,8,0.6319577338534966,7,0.1905169603073862,9,0.17466507063676517,1,0.0018506245895729258,5,2.507055657522843E-4,0,2.041662760956824E-4,4,1.6021637237059592E-4,2,1.4325139551330567E-4,3,1.3870592048272206E-4,6,1.1256508256443241E-4
578,file:/C:/Users/Willi/DigHist/tmt/input/104184692.txt,8,0.5815530315137417,1,0.15385491306186164,4,0.07849663301822464,7,0.062443974300256576,2,0.04447661471114885,3,0.032644713845155174,5,0.026825633697957353,9,0.01943598828043698,0,1.7307458752431983E-4,6,9.542298369271253E-5
579,file:/C:/Users/Willi/DigHist/tmt/input/104184693.txt,8,0.5309860896318033,9,0.41385613129066245,7,0.040039915778782645,2,0.01203528770824624,4,0.0021605682093869113,5,2.8443999388095794E-4,0,2.3163847260070146E-4,3,1.5736990543058424E-4,6,1.277116098310831E-4,1,1.2084739937519056E-4
580,file:/C:/Users/Willi/DigHist/tmt/input/104184694.txt,8,0.8879560827968418,7,0.07078930813709072,5,0.03325675409699157,9,0.004712100934085856,2,0.002376445166379725,0,2.570732120001547E-4,4,2.0173428368267592E-4,3,1.7464968840015727E-4,6,1.4173480501911942E-4,1,1.341168795081739E-4
581,file:/C:/Users/Willi/DigHist/tmt/input/104184695.txt,7,0.571294212398415,8,0.34704739781805016,2,0.05589322945949206,9,0.025102965228908397,5,1.7064487804070084E-4,0,1.3896751426251225E-4,4,1.0905263806675077E-4,3,9.441136583175992E-5,6,7.661838191828801E-5,1,7.25003170143009E-5
582,file:/C:/Users/Willi/DigHist/tmt/input/104184696.txt,8,0.6648529265585392,7,0.22816576891420776,9,0.08252369704173249,2,0.01481885663109949,6,0.005974115722955574,4,0.003074646015006448,5,2.1127709191175818E-4,0,1.7205703810568813E-4,3,1.1689163510429992E-4,1,8.976335133720575E-5
583,file:/C:/Users/Willi/DigHist/tmt/input/104184697.txt,8,0.5794993292275721,7,0.2009101824534509,9,0.10535263890875518,5,0.058451119860712046,4,0.05351566095233861,0,0.0018064933890451062,2,1.32826515334945E-4,3,1.2861182963020193E-4,6,1.043733473719296E-4,1,9.876351578892397E-5
584,file:/C:/Users/Willi/DigHist/tmt/input/104184698.txt,8,0.760939883199503,7,0.10625428990532901,9,0.07563175672096037,5,0.04354435870520096,1,0.00972325186058496,0,0.003396216806599474,4,1.473653096194276E-4,2,1.317611049412806E-4,3,1.275802255134284E-4,6,1.035361617480262E-4
585,file:/C:/Users/Willi/DigHist/tmt/input/104184699.txt,8,0.48030449383024304,9,0.30729031805653656,7,0.21146042979306606,5,2.122128317276351E-4,0,1.7281907349580317E-4,4,1.3561713306152877E-4,2,1.2125691824828205E-4,3,1.1740934460190951E-4,6,9.528210852828101E-5,1,9.016091049088747E-5
586,file:/C:/Users/Willi/DigHist/tmt/input/104184700.txt,8,0.6162049479723196,9,0.1945685473512974,7,0.16041994554606123,3,0.02789138956048616,5,2.347385827076091E-4,0,1.9116329605041574E-4,4,1.5001248202837534E-4,2,1.341279737957877E-4,6,1.0539601649549379E-4,1,9.973121875788271E-5
587,file:/C:/Users/Willi/DigHist/tmt/input/104184701.txt,8,0.5178117502958625,9,0.2702610853137397,7,0.21080516816062062,5,2.52024239458243E-4,0,2.052401601122698E-4,4,1.6105908647977507E-4,2,1.4400487638653023E-4,3,1.3943549283845544E-4,6,1.1315715803009419E-4,1,1.0707521647179267E-4
588,file:/C:/Users/Willi/DigHist/tmt/input/104184702.txt,8,0.8193308635045083,9,0.1784117379086348,5,0.001377410140438082,7,2.824201586064282E-4,0,1.4097581581180144E-4,4,1.1062862208823807E-4,2,9.89143884820769E-5,3,9.577576018879117E-5,6,7.772563936566423E-5,1,7.354806187579947E-5
589,file:/C:/Users/Willi/DigHist/tmt/input/104184703.txt,9,0.5522259810826012,8,0.34513652474157636,5,0.04995855278725729,7,0.04668572083681021,0,0.0036290902160043257,2,0.001855007654302736,4,1.5746992426369667E-4,3,1.3632820709994544E-4,6,1.1063547853372237E-4,1,1.0468907155045516E-4
590,file:/C:/Users/Willi/DigHist/tmt/input/104184704.txt,8,0.49605480025437043,2,0.16024400366555488,9,0.13507129519721298,7,0.12679436749163223,5,0.0541725560631678,4,0.023749322688093807,0,0.0035679283637222708,3,1.340306379660195E-4,6,1.087709145817454E-4,1,1.0292472369779577E-4
591,file:/C:/Users/Willi/DigHist/tmt/input/104184705.txt,9,0.6269202330558837,8,0.3718986498828703,7,3.16751926024394E-4,5,1.9415481089600641E-4,0,1.5811322180962737E-4,4,1.240769401617234E-4,2,1.1093869225845644E-4,3,1.0741852371992674E-4,6,8.717418080931292E-5,1,8.248876556643409E-5
592,file:/C:/Users/Willi/DigHist/tmt/input/104184706.txt,8,0.6304076902972111,7,0.23824716936486695,9,0.05258509823575264,5,0.04510116381608586,3,0.025554443264266393,4,0.0076184588905278735,0,1.751462254161481E-4,2,1.2288974305429775E-4,6,9.656516101404432E-5,1,9.137500180467994E-5
593,file:/C:/Users/Willi/DigHist/tmt/input/104184707.txt,8,0.3812108438139741,9,0.37921101511479977,7,0.13286389978158894,5,0.10588219828576587,0,1.9629211197046907E-4,4,1.540372421257893E-4,2,1.3772656045725075E-4,3,1.333563926179542E-4,6,1.0822373906818752E-4,1,1.0240695763171365E-4
594,file:/C:/Users/Willi/DigHist/tmt/input/104184708.txt,8,0.7997563764806163,9,0.16270504532481328,7,0.02007768969318406,5,0.006800175042197842,1,0.0066645030085636485,4,0.001791821223072387,3,0.001771581576999909,0,1.9210443321471696E-4,2,1.347883140573322E-4,6,1.0591490328047084E-4
595,file:/C:/Users/Willi/DigHist/tmt/input/104184709.txt,8,0.6807771068493362,9,0.31668765467426097,7,0.0016697042666550131,5,1.9441740992310526E-4,0,1.5832707372515322E-4,4,1.2424475719196595E-4,2,1.1108873949406314E-4,3,1.0756380984336128E-4,6,8.729208597459325E-5,1,8.260033359549483E-5
596,file:/C:/Users/Willi/DigHist/tmt/input/104184710.txt,8,0.746065901443141,9,0.214491643833073,7,0.022359023888485596,5,0.016355185846754827,0,1.7180451751699517E-4,4,1.3482097572545954E-4,2,1.2054506434875508E-4,3,1.1672007836454198E-4,6,9.472274299688817E-5,1,8.96316095928849E-5
597,file:/C:/Users/Willi/DigHist/tmt/input/104184711.txt,8,0.8831833878692619,9,0.07685468596236879,7,0.03682243446314645,5,0.002189577186635859,0,2.240998676477909E-4,4,1.7585895442611256E-4,2,1.5723761724413426E-4,3,1.5224834882904725E-4,6,1.2355527360762505E-4,1,1.169144568322366E-4
598,file:/C:/Users/Willi/DigHist/tmt/input/104184712.txt,8,0.5933108523575863,7,0.24592544103714994,9,0.07373906554195847,2,0.05643490616322708,4,0.02986096651994724,5,2.2482561184444504E-4,0,1.8309050221313424E-4,3,1.243875194609268E-4,6,1.009451604471944E-4,1,9.551958616518627E-5
599,file:/C:/Users/Willi/DigHist/tmt/input/104184713.txt,8,0.8466102701585516,9,0.11763169679969626,2,0.03163307439916701,3,0.003349649090956052,7,2.5508001289289777E-4,5,1.5635267727703533E-4,0,1.273284212157602E-4,4,9.991903725228268E-5,6,7.020128162710793E-5,1,6.642812136392433E-5
600,file:/C:/Users/Willi/DigHist/tmt/input/104184714.txt,9,0.45219045252909723,8,0.4337590900075178,7,0.10784275293326659,1,0.005220477730277862,5,2.4514723819966017E-4,0,1.996397589665789E-4,4,1.5666425706650693E-4,2,1.400754062757145E-4,3,1.3563070778364308E-4,6,1.1006943154845334E-4
601,file:/C:/Users/Willi/DigHist/tmt/input/104184715.txt,8,0.8268209639296195,9,0.1150742863932993,7,0.02867087148074469,3,0.028379200664421296,5,2.7052200730386913E-4,0,2.2030412714384146E-4,4,1.728803049369192E-4,2,1.545743707247027E-4,6,1.2146252914761449E-4,1,1.1493419265826202E-4
602,file:/C:/Users/Willi/DigHist/tmt/input/104184716.txt,8,0.6971107290225241,5,0.11021409472000124,7,0.08166704310454845,9,0.0496457723075577,3,0.039976393116470214,1,0.02081915236179752,0,1.8659262450048764E-4,4,1.464257172157391E-4,2,1.3092100401370033E-4,6,1.028760213707777E-4
603,file:/C:/Users/Willi/DigHist/tmt/input/104184717.txt,8,0.700509235613962,7,0.11027478979382419,2,0.10291709800639344,5,0.07290356653490436,6,0.012517824588742022,9,2.581603921551353E-4,0,2.0742217927101152E-4,4,1.6277139274671653E-4,3,1.4091790698496397E-4,1,1.0821359101622911E-4
604,file:/C:/Users/Willi/DigHist/tmt/input/104184718.txt,8,0.5898221465403887,7,0.16379842082336657,5,0.13536984306890823,2,0.058272399968412054,9,0.03322921985554772,1,0.018953266299651883,0,1.8395365018034518E-4,4,1.4435482235279789E-4,3,1.2497392254176017E-4,6,1.0142104864994973E-4
